step,loss,acc,gain_raw_row,gain_raw_col,gain_raw_max,gain_applied_row,gain_applied_col,gain_applied_max,harm_scale,floor_hits,wall_time_sec
0,5.782888412475586,0.0,1.509186029434204,1.392043113708496,1.509186029434204,1.509186029434204,1.392043113708496,1.509186029434204,1.0,0,0.2520885500125587
200,4.92437744140625,0.03125,1.780390977859497,1.877123475074768,1.877123475074768,1.780390977859497,1.877123475074768,1.877123475074768,1.0,0,46.39271993911825
400,4.863715171813965,0.015625,9.2863130569458,14.117334365844727,14.117334365844727,3.7396695613861084,5.008034706115723,5.008034706115723,0.5426375660324492,0,92.43587068002671
600,4.915240287780762,0.015625,12.846776962280273,19.849939346313477,19.849939346313477,3.931943893432617,4.870396614074707,4.870396614074707,0.45598961911670804,0,138.57398710399866
800,4.822092056274414,0.015625,33.989845275878906,43.42168426513672,43.42168426513672,3.981809377670288,5.1166791915893555,5.1166791915893555,0.3654445240887053,0,184.7350779059343
1000,4.841876983642578,0.046875,25.462223052978516,36.64390563964844,36.64390563964844,4.6216583251953125,5.000447750091553,5.000447750091553,0.359386084175038,0,230.87319674692117
1199,4.847080707550049,0.0,38.176544189453125,35.221221923828125,38.176544189453125,4.914902687072754,4.290052890777588,4.914902687072754,0.3354861312461054,0,276.72751142806374
