step,loss,acc,gain_raw_row,gain_raw_col,gain_raw_max,gain_applied_row,gain_applied_col,gain_applied_max,harm_scale,floor_hits,wall_time_sec
0,5.782888412475586,0.0,1.509186029434204,1.392043113708496,1.509186029434204,1.509186029434204,1.392043113708496,1.509186029434204,1.0,0,0.3449038409162313
200,4.92437744140625,0.03125,1.780390977859497,1.877123475074768,1.877123475074768,1.780390977859497,1.877123475074768,1.877123475074768,1.0,0,46.39891260582954
400,4.862113952636719,0.015625,9.408302307128906,10.327756881713867,10.327756881713867,4.626932621002197,4.527571678161621,4.626932621002197,0.6257932193330357,0,92.56307297898456
600,4.886474132537842,0.03125,10.9026460647583,11.22922420501709,11.22922420501709,4.992253303527832,4.6087541580200195,4.992253303527832,0.606283220388416,0,138.71254752203822
800,4.835183143615723,0.015625,25.129236221313477,31.281274795532227,31.281274795532227,4.518084526062012,4.922685146331787,4.922685146331787,0.44318844590117273,0,184.73880056501366
1000,4.829751014709473,0.03125,54.528709411621094,58.896305084228516,58.896305084228516,4.558478355407715,4.92302131652832,4.92302131652832,0.3745202007564258,0,230.87769502494484
1199,4.849542617797852,0.015625,147.79385375976562,127.3371353149414,147.79385375976562,4.4171648025512695,5.054339408874512,5.054339408874512,0.32384941280484086,0,276.7883192920126
